Inizializing FS...Done.
Type _erase_ to format, Type _dump_ to dump latest file
Dumping...Opened file : /CANSAT3.txt
DATA
Acc error Baro error Humidity error
init done, waiting for arm
gps_lng, gps_lat, gps_height, gps_count, avrg_det, mag_x[F], mag_y[F], mag_z[F], acc_x[F], acc_y[F], acc_z[F], gyro_x[F], gyro_y[F], gyro_z[F], baro_height, baro, temp, humid, light, since_gps, time

Done dumping, do you want to delete the file? Yes/No
Unexpected input try again
Removed : /CANSAT3.txt
Type _erase_ to format, Type _dump_ to dump latest file
Dumping...Opened file : /CANSAT2.txt
DATA
Acc error Baro error Humidity error
init done, waiting for arm
gps_lng, gps_lat, gps_height, gps_count, avrg_det, mag_x[F], mag_y[F], mag_z[F], acc_x[F], acc_y[F], acc_z[F], gyro_x[F], gyro_y[F], gyro_z[F], baro_height, baro, temp, humid, light, since_gps, time
25.321795,57.321033,116.20,12,117.61,-57.30,-45.15,10.80,0.00,0.00,0.00,-1.34,10.01,5.98,0.00,0.00,0.00,0.00,3646.00,286571
25.321800,57.321033,116.00,12,117.56,-55.50,-45.75,10.50,0.00,0.00,0.00,-2.38,9.28,6.59,0.00,0.00,0.00,0.00,3646.00,286858
25.321800,57.321033,116.00,12,117.51,-56.85,-45.30,10.65,0.00,0.00,0.00,-0.98,7.81,7.32,0.00,0.00,0.00,0.00,3643.00,287112
25.321800,57.321033,116.00,12,117.43,-56.25,-45.75,10.35,0.00,0.00,0.00,-0.55,10.38,6.59,0.00,0.00,0.00,0.00,3640.00,287362
25.321800,57.321033,116.00,12,117.35,-56.85,-45.45,10.35,0.00,0.00,0.00,-0.49,8.73,5.92,0.00,0.00,0.00,0.00,3642.00,287616
25.321804,57.321033,115.90,12,117.27,-56.85,-45.15,10.65,0.00,0.00,0.00,-1.40,10.38,7.20,0.00,0.00,0.00,0.00,3650.00,287871
25.321804,57.321033,115.90,12,117.18,-56.55,-45.30,10.20,0.00,0.00,0.00,-0.55,10.99,5.13,0.00,0.00,0.00,0.00,3644.00,288132
25.321804,57.321033,115.90,12,117.06,-56.25,-45.60,10.50,0.00,0.00,0.00,-1.04,10.25,8.54,0.00,0.00,0.00,0.00,3640.00,288387
25.321804,57.321033,115.90,12,116.94,-56.70,-44.55,9.75,0.00,0.00,0.00,-2.08,11.84,6.35,0.00,0.00,0.00,0.00,3644.00,288646
25.321810,57.321033,115.30,12,116.82,-57.00,-45.15,10.95,0.00,0.00,0.00,-0.43,8.85,6.71,0.00,0.00,0.00,0.00,3638.00,288944
25.321810,57.321033,115.30,12,116.68,-56.85,-44.40,10.65,0.00,0.00,0.00,-0.61,11.11,6.47,0.00,0.00,0.00,0.00,3646.00,289202
25.321810,57.321033,115.30,12,116.53,-56.70,-45.30,10.05,0.00,0.00,0.00,-0.85,9.70,7.51,0.00,0.00,0.00,0.00,3642.00,289462
25.321810,57.321033,115.30,12,116.38,-56.55,-44.85,10.20,0.00,0.00,0.00,-2.44,10.68,7.14,0.00,0.00,0.00,0.00,3640.00,289722
25.321819,57.321033,115.00,12,116.23,-57.30,-49.35,10.50,0.00,0.00,0.00,-0.31,10.68,7.14,0.00,0.00,0.00,0.00,3648.00,289984
25.321819,57.321033,115.00,12,116.06,-56.25,-45.30,9.75,0.00,0.00,0.00,-1.40,10.31,5.98,0.00,0.00,0.00,0.00,3645.00,290251
25.321819,57.321033,115.00,12,115.95,-56.40,-45.75,10.05,0.00,0.00,0.00,0.37,9.89,6.71,0.00,0.00,0.00,0.00,3641.00,290511
25.321821,57.321033,115.00,12,115.84,-57.45,-45.30,10.20,0.00,0.00,0.00,-0.06,9.34,5.74,0.00,0.00,0.00,0.00,3646.00,290775
25.321821,57.321033,115.00,12,115.73,-56.40,-45.60,10.95,0.00,0.00,0.00,0.24,8.85,7.39,0.00,0.00,0.00,0.00,3642.00,291078
25.321821,57.321033,115.00,12,115.59,-57.00,-44.55,11.10,0.00,0.00,0.00,-0.37,9.46,5.55,0.00,0.00,0.00,0.00,3640.00,291342
25.321821,57.321033,115.00,12,115.53,-56.85,-45.60,10.50,0.00,0.00,0.00,0.61,12.02,4.27,0.00,0.00,0.00,0.00,3646.00,291604
25.321823,57.321033,114.60,12,115.46,-56.70,-45.15,9.75,0.00,0.00,0.00,-0.61,8.54,6.41,0.00,0.00,0.00,0.00,3644.00,291897
25.321823,57.321033,114.60,12,115.39,-57.45,-48.75,10.50,0.00,0.00,0.00,-1.10,8.54,5.98,0.00,0.00,0.00,0.00,3643.00,292137
25.321823,57.321033,114.60,12,115.32,-56.40,-45.30,10.95,0.00,0.00,0.00,-0.85,9.40,8.18,0.00,0.00,0.00,0.00,3641.00,292383
25.321823,57.321033,114.60,12,115.24,-56.40,-45.90,10.65,0.00,0.00,0.00,-1.89,10.25,5.62,0.00,0.00,0.00,0.00,3644.00,292630
25.321825,57.321030,114.50,12,115.17,-55.95,-45.60,10.95,0.00,0.00,0.00,-1.65,9.77,7.69,0.00,0.00,0.00,0.00,3649.00,292879
25.321825,57.321030,114.50,12,115.09,-57.30,-45.60,10.80,0.00,0.00,0.00,-0.37,9.16,7.39,0.00,0.00,0.00,0.00,3646.00,293164
25.321825,57.321030,114.50,12,115.02,-57.45,-44.25,11.55,0.00,0.00,0.00,-0.55,9.64,5.00,0.00,0.00,0.00,0.00,3650.00,293409
25.321825,57.321030,114.50,12,114.95,-56.55,-44.70,10.35,0.00,0.00,0.00,-1.89,10.19,8.30,0.00,0.00,0.00,0.00,3648.00,293655
25.321825,57.321033,114.10,12,114.87,-56.70,-45.30,10.80,0.00,0.00,0.00,0.12,10.38,5.80,0.00,0.00,0.00,0.00,3648.00,293903
25.321825,57.321033,114.10,12,-1.00,-56.70,-45.60,10.95,0.00,0.00,0.00,-2.87,8.91,5.25,0.00,0.00,0.00,0.00,3650.00,294156
25.321825,57.321033,114.10,12,114.78,-58.05,-49.50,11.10,0.00,0.00,0.00,-0.98,9.58,6.90,0.00,0.00,0.00,0.00,3644.00,294412
25.321825,57.321033,114.10,12,114.72,-56.40,-45.60,11.25,0.00,0.00,0.00,-1.28,10.62,6.90,0.00,0.00,0.00,0.00,3644.00,294662
25.321825,57.321033,114.10,12,114.66,-56.40,-46.05,10.65,0.00,0.00,0.00,-0.31,9.22,5.92,0.00,0.00,0.00,0.00,3640.00,294913
25.321825,57.321033,113.80,12,114.60,-57.15,-45.00,10.80,0.00,0.00,0.00,0.55,12.39,6.77,0.00,0.00,0.00,0.00,3644.00,295203
25.321825,57.321033,113.80,12,114.53,-55.50,-44.85,10.35,0.00,0.00,0.00,0.18,10.80,6.41,0.00,0.00,0.00,0.00,3649.00,295454
25.321825,57.321033,113.80,12,114.47,-56.70,-45.30,10.95,0.00,0.00,0.00,-0.85,10.44,5.49,0.00,0.00,0.00,0.00,3646.00,295704
25.321829,57.321033,113.80,12,114.41,-56.55,-45.45,10.95,0.00,0.00,0.00,-0.37,10.50,7.69,0.00,0.00,0.00,0.00,3645.00,295956
25.321829,57.321033,113.80,12,114.35,-55.95,-44.70,10.20,0.00,0.00,0.00,-1.34,11.78,9.16,0.00,0.00,0.00,0.00,3642.00,296214
25.321829,57.321033,113.80,12,114.29,-56.25,-45.30,11.25,0.00,0.00,0.00,0.18,8.61,3.91,0.00,0.00,0.00,0.00,3648.00,296464
25.321829,57.321033,113.80,12,114.24,-57.60,-49.20,11.10,0.00,0.00,0.00,-2.50,9.77,7.45,0.00,0.00,0.00,0.00,3646.00,296719
25.321831,57.321033,113.40,12,114.18,-56.70,-46.05,10.95,0.00,0.00,0.00,-1.10,10.01,6.41,0.00,0.00,0.00,0.00,3645.00,296983
25.321831,57.321033,113.40,12,114.12,-55.80,-46.50,10.95,0.00,0.00,0.00,-1.10,9.89,6.53,0.00,0.00,0.00,0.00,3646.00,297275
25.321831,57.321033,113.40,12,114.06,-56.25,-44.70,10.65,0.00,0.00,0.00,0.98,11.17,5.55,0.00,0.00,0.00,0.00,3649.00,297533
25.321831,57.321030,113.40,12,113.99,-57.45,-44.70,10.05,0.00,0.00,0.00,0.67,10.74,6.65,0.00,0.00,0.00,0.00,3638.00,297794
25.321831,57.321030,113.40,12,113.93,-56.40,-45.45,10.95,0.00,0.00,0.00,-0.37,8.67,4.64,0.00,0.00,0.00,0.00,3648.00,298060
25.321831,57.321030,113.40,12,113.88,-56.25,-45.30,10.65,0.00,0.00,0.00,-0.61,8.06,4.58,0.00,0.00,0.00,0.00,3646.00,298321
25.321831,57.321030,113.40,12,113.82,-55.65,-45.60,11.55,0.00,0.00,0.00,-1.22,9.46,7.02,0.00,0.00,0.00,0.00,3649.00,298587
25.321831,57.321030,113.40,12,113.77,-57.90,-49.05,10.95,0.00,0.00,0.00,-0.49,12.08,5.49,0.00,0.00,0.00,0.00,3649.00,298847
25.321831,57.321030,114.10,12,113.72,-56.55,-45.45,10.95,0.00,0.00,0.00,-1.10,9.77,7.14,0.00,0.00,0.00,0.00,3646.00,299116
25.321831,57.321030,114.10,12,113.72,-56.40,-45.45,10.20,0.00,0.00,0.00,1.28,8.97,6.53,0.00,0.00,0.00,0.00,3649.00,299419
25.321831,57.321030,114.10,12,113.69,-56.10,-45.90,9.90,0.00,0.00,0.00,-0.61,8.73,6.59,0.00,0.00,0.00,0.00,3638.00,299684
25.321833,57.321030,114.10,12,113.69,-56.10,-45.60,10.50,0.00,0.00,0.00,-0.92,10.86,5.37,0.00,0.00,0.00,0.00,3644.00,299949
25.321833,57.321030,114.10,12,113.69,-56.40,-44.85,10.65,0.00,0.00,0.00,-1.40,10.13,6.41,0.00,0.00,0.00,0.00,3645.00,300212
25.321833,57.321030,114.10,12,113.71,-56.70,-45.30,10.65,0.00,0.00,0.00,-1.65,10.86,7.14,0.00,0.00,0.00,0.00,3645.00,300511
25.321835,57.321030,114.10,12,113.73,-56.25,-45.75,10.95,0.00,0.00,0.00,-0.55,8.73,4.27,0.00,0.00,0.00,0.00,3644.00,300754
25.321835,57.321030,114.20,12,113.74,-57.75,-49.80,11.25,0.00,0.00,0.00,-0.79,10.13,5.49,0.00,0.00,0.00,0.00,3645.00,301000
25.321835,57.321030,114.20,12,113.76,-55.95,-45.30,10.65,0.00,0.00,0.00,-1.28,10.50,7.45,0.00,0.00,0.00,0.00,3648.00,301243
25.321835,57.321030,114.20,12,113.78,-56.40,-44.85,10.80,0.00,0.00,0.00,-0.12,10.56,8.54,0.00,0.00,0.00,0.00,3650.00,301522
25.321836,57.321026,114.20,12,113.81,-57.15,-45.45,10.05,0.00,0.00,0.00,-1.53,8.61,5.86,0.00,0.00,0.00,0.00,3646.00,301765
25.321836,57.321026,114.20,12,113.83,-56.10,-44.85,10.95,0.00,0.00,0.00,-0.92,10.07,4.82,0.00,0.00,0.00,0.00,3643.00,302017
25.321836,57.321026,114.20,12,113.87,-55.95,-45.00,10.50,0.00,0.00,0.00,-1.04,9.22,5.07,0.00,0.00,0.00,0.00,3644.00,302267
25.321836,57.321026,114.20,12,-1.00,-56.85,-45.15,10.20,0.00,0.00,0.00,-1.77,8.48,5.19,0.00,0.00,0.00,0.00,3645.00,302523
25.321838,57.321022,114.20,12,113.92,-55.95,-45.30,10.50,0.00,0.00,0.00,-1.16,9.40,5.92,0.00,0.00,0.00,0.00,3648.00,302779
25.321838,57.321022,114.20,12,113.96,-55.95,-45.90,10.95,0.00,0.00,0.00,0.24,10.99,6.16,0.00,0.00,0.00,0.00,3638.00,303032
25.321838,57.321022,114.20,12,114.00,-57.45,-49.65,10.65,0.00,0.00,0.00,-0.24,12.88,5.74,0.00,0.00,0.00,0.00,3647.00,303282
25.321838,57.321022,114.20,12,114.04,-55.95,-45.45,10.50,0.00,0.00,0.00,-2.26,9.58,5.68,0.00,0.00,0.00,0.00,3640.00,303568
25.321838,57.321022,114.20,12,114.08,-56.40,-45.60,10.65,0.00,0.00,0.00,0.43,10.25,6.90,0.00,0.00,0.00,0.00,3640.00,303821
25.321838,57.321022,115.90,12,114.12,-56.70,-44.70,11.25,0.00,0.00,0.00,-0.73,10.80,6.35,0.00,0.00,0.00,0.00,3642.00,304077
25.321838,57.321022,115.90,12,114.25,-55.95,-45.90,10.50,0.00,0.00,0.00,-0.67,9.40,4.39,0.00,0.00,0.00,0.00,3646.00,304332
25.321838,57.321022,115.90,12,114.34,-57.00,-45.15,10.65,0.00,0.00,0.00,-1.22,10.13,5.31,0.00,0.00,0.00,0.00,3640.00,304586
25.321838,57.321022,115.90,12,114.43,-56.40,-45.30,11.55,0.00,0.00,0.00,-1.46,8.54,6.65,0.00,0.00,0.00,0.00,3640.00,304847
25.321840,57.321018,116.40,12,114.52,-56.25,-44.85,10.95,0.00,0.00,0.00,0.98,9.52,7.14,0.00,0.00,0.00,0.00,3643.00,305106
25.321840,57.321018,116.40,12,114.63,-57.90,-49.20,10.35,0.00,0.00,0.00,-1.34,8.67,6.29,0.00,0.00,0.00,0.00,3646.00,305363
25.321840,57.321018,116.40,12,114.75,-56.55,-45.45,11.40,0.00,0.00,0.00,-1.40,7.51,5.86,0.00,0.00,0.00,0.00,3644.00,305660
25.321840,57.321018,117.20,12,114.86,-56.70,-44.85,11.10,0.00,0.00,0.00,-3.42,11.84,7.81,0.00,0.00,0.00,0.00,3648.00,305915
25.321840,57.321018,117.20,12,115.02,-55.95,-45.15,10.80,0.00,0.00,0.00,-1.34,8.97,6.47,0.00,0.00,0.00,0.00,3644.00,306180
25.321840,57.321018,117.20,12,115.17,-56.40,-45.75,11.10,0.00,0.00,0.00,-0.73,7.63,7.14,0.00,0.00,0.00,0.00,3650.00,306437
25.321840,57.321018,117.20,12,115.32,-55.95,-45.75,10.05,0.00,0.00,0.00,-0.43,9.95,6.29,0.00,0.00,0.00,0.00,3638.00,306697
25.321838,57.321018,117.70,12,115.47,-56.25,-44.40,11.10,0.00,0.00,0.00,-1.53,9.64,6.65,0.00,0.00,0.00,0.00,3647.00,306959
25.321838,57.321018,117.70,12,115.64,-56.55,-45.30,11.70,0.00,0.00,0.00,-0.73,11.60,5.07,0.00,0.00,0.00,0.00,3650.00,307223
25.321838,57.321018,117.70,12,115.82,-57.45,-49.35,10.95,0.00,0.00,0.00,0.73,11.96,7.63,0.00,0.00,0.00,0.00,3645.00,307489
25.321835,57.321014,117.70,12,115.99,-56.70,-45.45,10.65,0.00,0.00,0.00,0.67,9.58,6.77,0.00,0.00,0.00,0.00,3649.00,307788
25.321835,57.321014,117.70,12,116.27,-57.30,-45.45,10.65,0.00,0.00,0.00,-0.55,10.56,6.84,0.00,0.00,0.00,0.00,3642.00,308055
25.321835,57.321014,117.70,12,116.46,-55.50,-44.70,10.65,0.00,0.00,0.00,0.18,10.93,6.53,0.00,0.00,0.00,0.00,3648.00,308317
25.321835,57.321014,117.70,12,116.64,-56.85,-45.00,10.95,0.00,0.00,0.00,-1.89,10.50,5.86,0.00,0.00,0.00,0.00,3640.00,308580
25.321835,57.321014,117.70,12,116.83,-56.70,-45.45,11.70,0.00,0.00,0.00,-0.43,9.52,7.32,0.00,0.00,0.00,0.00,3648.00,308850
25.321835,57.321014,118.70,12,117.01,-56.70,-45.45,10.65,0.00,0.00,0.00,0.00,12.63,9.34,0.00,0.00,0.00,0.00,3651.00,309148
25.321835,57.321014,118.70,12,117.16,-57.30,-45.75,10.05,0.00,0.00,0.00,-0.43,8.61,7.32,0.00,0.00,0.00,0.00,3650.00,309392
25.321835,57.321014,118.70,12,117.31,-57.60,-49.35,11.40,0.00,0.00,0.00,-0.43,11.90,5.86,0.00,0.00,0.00,0.00,3643.00,309634
25.321833,57.321014,118.70,12,117.45,-56.10,-45.75,11.10,0.00,0.00,0.00,-1.34,9.77,5.13,0.00,0.00,0.00,0.00,3642.00,309919
25.321833,57.321014,119.10,12,117.60,-56.25,-45.00,11.10,0.00,0.00,0.00,-1.10,9.40,5.55,0.00,0.00,0.00,0.00,3648.00,310161
25.321833,57.321014,119.10,12,117.74,-56.55,-45.00,9.90,0.00,0.00,0.00,0.24,9.70,6.84,0.00,0.00,0.00,0.00,3645.00,310406
25.321833,57.321014,119.10,12,117.88,-56.25,-44.85,11.10,0.00,0.00,0.00,-0.12,10.74,6.90,0.00,0.00,0.00,0.00,3644.00,310653
25.321835,57.321011,119.20,12,-1.00,-57.15,-45.75,10.80,0.00,0.00,0.00,0.61,10.25,6.65,0.00,0.00,0.00,0.00,3645.00,310905
25.321835,57.321011,119.20,12,118.08,-55.95,-45.15,11.25,0.00,0.00,0.00,-0.12,10.50,6.77,0.00,0.00,0.00,0.00,3638.00,311154
25.321835,57.321011,119.20,12,118.18,-56.25,-46.05,10.65,0.00,0.00,0.00,-1.95,11.54,8.79,0.00,0.00,0.00,0.00,3648.00,311401
25.321835,57.321011,119.20,12,118.28,-57.75,-45.60,10.80,0.00,0.00,0.00,-0.24,9.89,6.16,0.00,0.00,0.00,0.00,3650.00,311649
25.321836,57.321011,119.50,12,118.38,-57.45,-48.30,10.80,0.00,0.00,0.00,-1.40,10.01,6.96,0.00,0.00,0.00,0.00,3646.00,311935
25.321836,57.321011,119.50,12,118.50,-57.00,-45.90,11.25,0.00,0.00,0.00,-1.16,8.73,6.23,0.00,0.00,0.00,0.00,3648.00,312186
25.321836,57.321011,119.50,12,118.59,-56.10,-46.50,10.65,0.00,0.00,0.00,-0.73,7.45,5.49,0.00,0.00,0.00,0.00,3652.00,312433
25.321836,57.321011,119.50,12,118.68,-56.85,-45.00,10.95,0.00,0.00,0.00,-0.18,9.40,5.13,0.00,0.00,0.00,0.00,3645.00,312683
25.321838,57.321011,119.60,12,118.77,-56.10,-46.20,11.40,0.00,0.00,0.00,-1.53,11.47,4.39,0.00,0.00,0.00,0.00,3648.00,312938
25.321838,57.321011,119.60,12,118.86,-56.85,-45.15,10.80,0.00,0.00,0.00,-0.92,9.46,6.04,0.00,0.00,0.00,0.00,3644.00,313189
25.321838,57.321011,119.60,12,118.96,-56.25,-45.45,11.40,0.00,0.00,0.00,-0.49,10.56,6.53,0.00,0.00,0.00,0.00,3648.00,313445
25.321838,57.321011,119.60,12,119.06,-56.70,-44.85,11.70,0.00,0.00,0.00,0.06,10.80,7.63,0.00,0.00,0.00,0.00,3645.00,313704
25.321838,57.321011,119.60,12,119.15,-57.30,-49.95,11.55,0.00,0.00,0.00,-0.79,10.44,6.84,0.00,0.00,0.00,0.00,3643.00,314000
25.321838,57.321011,119.60,12,119.24,-56.85,-45.60,10.50,0.00,0.00,0.00,0.24,9.03,4.58,0.00,0.00,0.00,0.00,3640.00,314257
25.321838,57.321011,119.60,12,119.29,-56.70,-44.55,10.65,0.00,0.00,0.00,-1.04,10.38,5.92,0.00,0.00,0.00,0.00,3650.00,314520
25.321838,57.321011,119.60,12,119.34,-56.10,-45.45,10.35,0.00,0.00,0.00,-1.65,9.40,7.20,0.00,0.00,0.00,0.00,3648.00,314775
25.321838,57.321011,119.80,12,119.38,-55.80,-44.85,11.10,0.00,0.00,0.00,0.31,8.79,5.43,0.00,0.00,0.00,0.00,3645.00,315032
25.321838,57.321011,119.80,12,119.44,-57.00,-45.75,11.55,0.00,0.00,0.00,-0.49,9.40,5.98,0.00,0.00,0.00,0.00,3648.00,315293
25.321838,57.321011,119.80,12,119.47,-56.10,-45.15,10.95,0.00,0.00,0.00,-2.20,11.54,5.62,0.00,0.00,0.00,0.00,3646.00,315553
25.321836,57.321011,119.80,12,119.50,-56.10,-44.40,11.10,0.00,0.00,0.00,0.85,10.44,6.84,0.00,0.00,0.00,0.00,3640.00,315818
25.321836,57.321011,119.90,12,119.54,-57.60,-48.15,11.70,0.00,0.00,0.00,-1.83,10.86,5.92,0.00,0.00,0.00,0.00,3650.00,316114
25.321836,57.321011,119.90,12,119.57,-57.00,-45.45,11.10,0.00,0.00,0.00,-1.53,9.52,7.08,0.00,0.00,0.00,0.00,3644.00,316377
25.321836,57.321011,119.90,12,119.61,-56.25,-45.00,11.40,0.00,0.00,0.00,-0.61,8.79,7.14,0.00,0.00,0.00,0.00,3650.00,316637
25.321838,57.321011,119.60,12,119.64,-56.40,-45.90,10.65,0.00,0.00,0.00,-0.37,10.50,7.26,0.00,0.00,0.00,0.00,3652.00,316901
25.321838,57.321011,119.60,12,119.67,-55.20,-45.75,10.95,0.00,0.00,0.00,0.67,8.00,6.71,0.00,0.00,0.00,0.00,3648.00,317166
25.321838,57.321011,119.60,12,119.67,-56.25,-44.70,10.95,0.00,0.00,0.00,-1.71,8.97,6.10,0.00,0.00,0.00,0.00,3648.00,317439
25.321838,57.321011,119.60,12,119.68,-56.40,-45.15,10.65,0.00,0.00,0.00,-0.37,9.28,5.25,0.00,0.00,0.00,0.00,3648.00,317738
25.321838,57.321011,119.40,12,119.69,-56.85,-45.00,10.80,0.00,0.00,0.00,-1.04,9.46,7.51,0.00,0.00,0.00,0.00,3646.00,317983
25.321838,57.321011,119.40,12,119.68,-57.90,-48.15,10.80,0.00,0.00,0.00,0.18,11.11,4.52,0.00,0.00,0.00,0.00,3646.00,318270
25.321838,57.321011,119.40,12,119.67,-56.70,-44.85,10.35,0.00,0.00,0.00,0.06,10.38,5.62,0.00,0.00,0.00,0.00,3646.00,318516
25.321838,57.321011,119.40,12,119.66,-56.40,-45.15,11.10,0.00,0.00,0.00,-1.71,8.79,6.47,0.00,0.00,0.00,0.00,3641.00,318758
25.321838,57.321011,119.40,12,119.65,-56.55,-45.00,10.35,0.00,0.00,0.00,-1.46,11.11,6.10,0.00,0.00,0.00,0.00,3640.00,319009
25.321838,57.321011,119.40,12,119.64,-56.10,-45.15,11.25,0.00,0.00,0.00,-1.04,11.11,7.08,0.00,0.00,0.00,0.00,3649.00,319254
25.321838,57.321011,119.40,12,-1.00,-55.95,-44.40,10.80,0.00,0.00,0.00,-1.46,11.96,7.93,0.00,0.00,0.00,0.00,3640.00,319505
25.321838,57.321011,119.40,12,119.61,-56.55,-45.45,11.10,0.00,0.00,0.00,-1.89,8.91,7.02,0.00,0.00,0.00,0.00,3652.00,319752
25.321836,57.321011,119.20,12,119.60,-56.85,-45.30,10.80,0.00,0.00,0.00,-0.61,9.40,7.20,0.00,0.00,0.00,0.00,3650.00,320005
25.321836,57.321011,119.20,12,119.58,-56.55,-44.85,10.95,0.00,0.00,0.00,-1.71,9.83,5.98,0.00,0.00,0.00,0.00,3644.00,320289
25.321836,57.321011,119.20,12,119.56,-57.15,-49.50,11.25,0.00,0.00,0.00,-0.24,11.66,6.96,0.00,0.00,0.00,0.00,3642.00,320535
25.321835,57.321011,119.20,12,119.53,-56.70,-44.70,11.25,0.00,0.00,0.00,-1.53,8.24,3.97,0.00,0.00,0.00,0.00,3649.00,320784
25.321835,57.321011,119.10,12,119.49,-56.10,-45.45,11.55,0.00,0.00,0.00,-1.65,9.09,5.62,0.00,0.00,0.00,0.00,3653.00,321034
25.321835,57.321011,119.10,12,119.46,-56.10,-45.30,11.55,0.00,0.00,0.00,-2.26,10.86,5.55,0.00,0.00,0.00,0.00,3648.00,321290
25.321835,57.321011,119.10,12,119.42,-56.55,-45.45,11.40,0.00,0.00,0.00,-0.73,11.90,5.55,0.00,0.00,0.00,0.00,3649.00,321542
25.321833,57.321011,119.10,12,119.38,-56.70,-44.40,10.95,0.00,0.00,0.00,-1.95,11.41,6.10,0.00,0.00,0.00,0.00,3649.00,321796
25.321833,57.321011,119.30,12,119.34,-57.00,-45.45,10.20,0.00,0.00,0.00,0.67,9.46,4.46,0.00,0.00,0.00,0.00,3641.00,322050
25.321833,57.321011,119.30,12,119.32,-56.85,-45.75,11.40,0.00,0.00,0.00,-0.12,10.50,5.80,0.00,0.00,0.00,0.00,3644.00,322347
25.321833,57.321011,119.30,12,119.31,-56.10,-49.05,11.25,0.00,0.00,0.00,-0.37,10.62,6.90,0.00,0.00,0.00,0.00,3644.00,322600
25.321833,57.321007,119.20,12,119.29,-55.95,-45.15,11.40,0.00,0.00,0.00,-1.95,10.01,5.92,0.00,0.00,0.00,0.00,3651.00,322860
25.321833,57.321007,119.20,12,119.27,-55.95,-45.15,10.95,0.00,0.00,0.00,-0.12,10.19,5.31,0.00,0.00,0.00,0.00,3650.00,323123
25.321833,57.321007,119.20,12,119.26,-56.55,-46.20,11.25,0.00,0.00,0.00,-1.65,11.17,5.37,0.00,0.00,0.00,0.00,3652.00,323379
25.321833,57.321007,119.20,12,119.25,-55.95,-45.75,10.35,0.00,0.00,0.00,-0.43,9.03,7.08,0.00,0.00,0.00,0.00,3650.00,323636
25.321831,57.321007,119.20,12,119.24,-55.95,-45.90,11.25,0.00,0.00,0.00,-1.34,10.07,8.18,0.00,0.00,0.00,0.00,3650.00,323898
25.321831,57.321007,119.20,12,119.24,-55.95,-45.45,11.40,0.00,0.00,0.00,-1.10,10.68,5.31,0.00,0.00,0.00,0.00,3642.00,324159
25.321831,57.321007,119.20,12,119.22,-56.70,-44.85,10.50,0.00,0.00,0.00,-0.61,7.45,5.92,0.00,0.00,0.00,0.00,3643.00,324453
25.321831,57.321007,119.20,12,119.21,-57.30,-48.60,12.30,0.00,0.00,0.00,-2.32,10.31,5.98,0.00,0.00,0.00,0.00,3643.00,324719
25.321831,57.321007,119.20,12,119.20,-56.55,-45.60,10.95,0.00,0.00,0.00,-0.73,10.01,5.74,0.00,0.00,0.00,0.00,3644.00,324986
25.321831,57.321007,119.20,12,119.19,-56.70,-45.45,11.10,0.00,0.00,0.00,0.06,10.62,5.31,0.00,0.00,0.00,0.00,3651.00,325253
25.321831,57.321007,119.20,12,119.19,-56.85,-45.30,10.80,0.00,0.00,0.00,-2.44,10.19,4.82,0.00,0.00,0.00,0.00,3649.00,325515
25.321829,57.321007,119.20,12,119.19,-56.85,-45.60,10.80,0.00,0.00,0.00,-0.49,9.89,7.14,0.00,0.00,0.00,0.00,3645.00,325788
25.321829,57.321007,119.20,12,119.19,-57.15,-44.70,11.10,0.00,0.00,0.00,0.24,9.46,8.12,0.00,0.00,0.00,0.00,3640.00,326057
25.321829,57.321007,119.20,12,119.20,-55.50,-45.30,11.40,0.00,0.00,0.00,-0.43,8.36,5.92,0.00,0.00,0.00,0.00,3647.00,326359
25.321829,57.321007,119.20,12,119.21,-55.95,-45.45,11.25,0.00,0.00,0.00,-0.43,10.01,5.13,0.00,0.00,0.00,0.00,3648.00,326644
25.321829,57.321007,119.40,12,119.21,-57.15,-48.45,11.25,0.00,0.00,0.00,-2.38,8.97,5.98,0.00,0.00,0.00,0.00,3643.00,326890
25.321829,57.321007,119.40,12,119.23,-56.40,-45.60,11.10,0.00,0.00,0.00,-0.31,8.67,4.94,0.00,0.00,0.00,0.00,3645.00,327136
25.321829,57.321007,119.40,12,119.23,-56.55,-45.75,11.25,0.00,0.00,0.00,-2.26,8.42,7.87,0.00,0.00,0.00,0.00,3646.00,327380
25.321829,57.321007,119.40,12,119.24,-55.95,-45.30,11.25,0.00,0.00,0.00,1.16,11.11,5.74,0.00,0.00,0.00,0.00,3645.00,327623
25.321831,57.321007,119.10,12,119.24,-56.10,-45.00,10.65,0.00,0.00,0.00,-0.67,9.70,6.29,0.00,0.00,0.00,0.00,3648.00,327866
25.321831,57.321007,119.10,12,119.24,-56.85,-45.00,10.80,0.00,0.00,0.00,-1.10,9.46,4.15,0.00,0.00,0.00,0.00,3645.00,328114
25.321831,57.321007,119.10,12,-1.00,-56.25,-45.00,11.10,0.00,0.00,0.00,-0.06,10.99,6.96,0.00,0.00,0.00,0.00,3637.00,328360
25.321831,57.321007,119.10,12,119.23,-56.25,-45.60,11.55,0.00,0.00,0.00,-1.40,7.93,5.55,0.00,0.00,0.00,0.00,3644.00,328640
25.321831,57.321003,119.40,12,119.22,-56.40,-44.85,10.95,0.00,0.00,0.00,-0.43,10.31,6.53,0.00,0.00,0.00,0.00,3652.00,328895
